preamble,stimulus,is_correct,subject
"How does Weber solve the 'England problem'? (A) By distinguishing certain features of the English legal system that facilitated the development of capitalism. (B) By denying its existence. (C) By explaining the difference between the common law and civil law. and (D) By recognizing the importance of legitimate domination.. Of the answer choices above, answer (B) is the",best,0,jurisprudence
"How does Weber solve the 'England problem'? (A) By distinguishing certain features of the English legal system that facilitated the development of capitalism. (B) By denying its existence. (C) By explaining the difference between the common law and civil law. and (D) By recognizing the importance of legitimate domination.. Of the answer choices above, answer (C) is the",best,0,jurisprudence
"How does Weber solve the 'England problem'? (A) By distinguishing certain features of the English legal system that facilitated the development of capitalism. (B) By denying its existence. (C) By explaining the difference between the common law and civil law. and (D) By recognizing the importance of legitimate domination.. Of the answer choices above, answer (D) is the",best,0,jurisprudence
"Cicero's conception of natural law is 'based on the idea that 'true law is right reason in agreement with Nature.' Reason is a key element because: (A) The principles of natural law are discoverable by reason. (B) It is a sin for humans not to apply reason. (C) Natural law does not apply without good reason. and (D) The law of nature is the basis of all positive law.. Of the answer choices above, answer (A) is the",best,1,jurisprudence
"Cicero's conception of natural law is 'based on the idea that 'true law is right reason in agreement with Nature.' Reason is a key element because: (A) The principles of natural law are discoverable by reason. (B) It is a sin for humans not to apply reason. (C) Natural law does not apply without good reason. and (D) The law of nature is the basis of all positive law.. Of the answer choices above, answer (B) is the",best,0,jurisprudence
"Cicero's conception of natural law is 'based on the idea that 'true law is right reason in agreement with Nature.' Reason is a key element because: (A) The principles of natural law are discoverable by reason. (B) It is a sin for humans not to apply reason. (C) Natural law does not apply without good reason. and (D) The law of nature is the basis of all positive law.. Of the answer choices above, answer (C) is the",best,0,jurisprudence
"Cicero's conception of natural law is 'based on the idea that 'true law is right reason in agreement with Nature.' Reason is a key element because: (A) The principles of natural law are discoverable by reason. (B) It is a sin for humans not to apply reason. (C) Natural law does not apply without good reason. and (D) The law of nature is the basis of all positive law.. Of the answer choices above, answer (D) is the",best,0,jurisprudence
"Catharine MacKinnon argues that since men dominate women, the question is ultimately one of power. Which proposition below is the most inconsistent with this argument? (A) Women can achieve equality through political pressure. (B) Equality is impossible because men define women as different. (C) The idea of 'woman' needs to be redefined. and (D) The world is phallocentric and oppressive.. Of the answer choices above, answer (A) is the",best,1,jurisprudence
"Catharine MacKinnon argues that since men dominate women, the question is ultimately one of power. Which proposition below is the most inconsistent with this argument? (A) Women can achieve equality through political pressure. (B) Equality is impossible because men define women as different. (C) The idea of 'woman' needs to be redefined. and (D) The world is phallocentric and oppressive.. Of the answer choices above, answer (B) is the",best,0,jurisprudence
"Catharine MacKinnon argues that since men dominate women, the question is ultimately one of power. Which proposition below is the most inconsistent with this argument? (A) Women can achieve equality through political pressure. (B) Equality is impossible because men define women as different. (C) The idea of 'woman' needs to be redefined. and (D) The world is phallocentric and oppressive.. Of the answer choices above, answer (C) is the",best,0,jurisprudence
"Catharine MacKinnon argues that since men dominate women, the question is ultimately one of power. Which proposition below is the most inconsistent with this argument? (A) Women can achieve equality through political pressure. (B) Equality is impossible because men define women as different. (C) The idea of 'woman' needs to be redefined. and (D) The world is phallocentric and oppressive.. Of the answer choices above, answer (D) is the",best,0,jurisprudence
"Who was an exponent of “natural law with a variable content”? (A) Stammler (B) John Rawls (C) Jerome Hall and (D) John Finns. Of the answer choices above, answer (A) is the",best,1,jurisprudence
"Who was an exponent of “natural law with a variable content”? (A) Stammler (B) John Rawls (C) Jerome Hall and (D) John Finns. Of the answer choices above, answer (B) is the",best,0,jurisprudence
"Who was an exponent of “natural law with a variable content”? (A) Stammler (B) John Rawls (C) Jerome Hall and (D) John Finns. Of the answer choices above, answer (C) is the",best,0,jurisprudence
"Who was an exponent of “natural law with a variable content”? (A) Stammler (B) John Rawls (C) Jerome Hall and (D) John Finns. Of the answer choices above, answer (D) is the",best,0,jurisprudence
"The ________ School of jurisprudence asserts that the law is a means of achieving and advancing certain sociological goals. (A) Sociological (B) Historical (C) Analytical and (D) Command. Of the answer choices above, answer (A) is the",best,1,jurisprudence
"The ________ School of jurisprudence asserts that the law is a means of achieving and advancing certain sociological goals. (A) Sociological (B) Historical (C) Analytical and (D) Command. Of the answer choices above, answer (B) is the",best,0,jurisprudence
"The ________ School of jurisprudence asserts that the law is a means of achieving and advancing certain sociological goals. (A) Sociological (B) Historical (C) Analytical and (D) Command. Of the answer choices above, answer (C) is the",best,0,jurisprudence
"The ________ School of jurisprudence asserts that the law is a means of achieving and advancing certain sociological goals. (A) Sociological (B) Historical (C) Analytical and (D) Command. Of the answer choices above, answer (D) is the",best,0,jurisprudence
"According to Malinowski, the Trobriand Islanders organized their society around what concept? (A) Reciprocity. (B) Conflict. (C) Love. and (D) War.. Of the answer choices above, answer (A) is the",best,1,jurisprudence
"According to Malinowski, the Trobriand Islanders organized their society around what concept? (A) Reciprocity. (B) Conflict. (C) Love. and (D) War.. Of the answer choices above, answer (B) is the",best,0,jurisprudence
"According to Malinowski, the Trobriand Islanders organized their society around what concept? (A) Reciprocity. (B) Conflict. (C) Love. and (D) War.. Of the answer choices above, answer (C) is the",best,0,jurisprudence
"According to Malinowski, the Trobriand Islanders organized their society around what concept? (A) Reciprocity. (B) Conflict. (C) Love. and (D) War.. Of the answer choices above, answer (D) is the",best,0,jurisprudence
"In Justice for Hedgehogs Dworkin endorses 'Hume's principle'. What does he understand by this idea? (A) That facts about the world or human nature cannot normally ordain what ought to be (B) That there is no distinction between law and morality. (C) That there is a distinction between right and wrong. and (D) That human rights are fundamentally unsound.. Of the answer choices above, answer (A) is the",best,1,jurisprudence
"In Justice for Hedgehogs Dworkin endorses 'Hume's principle'. What does he understand by this idea? (A) That facts about the world or human nature cannot normally ordain what ought to be (B) That there is no distinction between law and morality. (C) That there is a distinction between right and wrong. and (D) That human rights are fundamentally unsound.. Of the answer choices above, answer (B) is the",best,0,jurisprudence
"In Justice for Hedgehogs Dworkin endorses 'Hume's principle'. What does he understand by this idea? (A) That facts about the world or human nature cannot normally ordain what ought to be (B) That there is no distinction between law and morality. (C) That there is a distinction between right and wrong. and (D) That human rights are fundamentally unsound.. Of the answer choices above, answer (C) is the",best,0,jurisprudence
"In Justice for Hedgehogs Dworkin endorses 'Hume's principle'. What does he understand by this idea? (A) That facts about the world or human nature cannot normally ordain what ought to be (B) That there is no distinction between law and morality. (C) That there is a distinction between right and wrong. and (D) That human rights are fundamentally unsound.. Of the answer choices above, answer (D) is the",best,0,jurisprudence
"Lyotard's dictum 'I define postmodern as incredulity toward meta-narratives' means: (A) Universal values are meaningless. (B) Individual stories are suspect. (C) The law is static. and (D) Literature reproduces repression.. Of the answer choices above, answer (A) is the",best,1,jurisprudence
"Lyotard's dictum 'I define postmodern as incredulity toward meta-narratives' means: (A) Universal values are meaningless. (B) Individual stories are suspect. (C) The law is static. and (D) Literature reproduces repression.. Of the answer choices above, answer (B) is the",best,0,jurisprudence
"Lyotard's dictum 'I define postmodern as incredulity toward meta-narratives' means: (A) Universal values are meaningless. (B) Individual stories are suspect. (C) The law is static. and (D) Literature reproduces repression.. Of the answer choices above, answer (C) is the",best,0,jurisprudence
"Lyotard's dictum 'I define postmodern as incredulity toward meta-narratives' means: (A) Universal values are meaningless. (B) Individual stories are suspect. (C) The law is static. and (D) Literature reproduces repression.. Of the answer choices above, answer (D) is the",best,0,jurisprudence
"Habermas distinguishes between 'law as medium' and 'law as institution'. Which statement below most accurately describes this distinction? (A) Law as medium' describes law as a body of formal, general rules that control the state and the economy; 'law as institution' inhabits the 'lifeworld' and expresses its shared values and norms in institutional form. (B) Law as medium' consists of the manner in which law is presented by the media; 'law as institution' describes the courts. (C) Law as medium' concerns the manner in which the law expresses its rules in simplified terms; 'law as institution' refers to the formal declaration of laws by legislative bodies. and (D) Law as medium' is defined as the intermediate stage of legal development; 'law as institution' is the advanced stage.. Of the answer choices above, answer (A) is the",best,1,jurisprudence
"Habermas distinguishes between 'law as medium' and 'law as institution'. Which statement below most accurately describes this distinction? (A) Law as medium' describes law as a body of formal, general rules that control the state and the economy; 'law as institution' inhabits the 'lifeworld' and expresses its shared values and norms in institutional form. (B) Law as medium' consists of the manner in which law is presented by the media; 'law as institution' describes the courts. (C) Law as medium' concerns the manner in which the law expresses its rules in simplified terms; 'law as institution' refers to the formal declaration of laws by legislative bodies. and (D) Law as medium' is defined as the intermediate stage of legal development; 'law as institution' is the advanced stage.. Of the answer choices above, answer (B) is the",best,0,jurisprudence
"Habermas distinguishes between 'law as medium' and 'law as institution'. Which statement below most accurately describes this distinction? (A) Law as medium' describes law as a body of formal, general rules that control the state and the economy; 'law as institution' inhabits the 'lifeworld' and expresses its shared values and norms in institutional form. (B) Law as medium' consists of the manner in which law is presented by the media; 'law as institution' describes the courts. (C) Law as medium' concerns the manner in which the law expresses its rules in simplified terms; 'law as institution' refers to the formal declaration of laws by legislative bodies. and (D) Law as medium' is defined as the intermediate stage of legal development; 'law as institution' is the advanced stage.. Of the answer choices above, answer (C) is the",best,0,jurisprudence
"Habermas distinguishes between 'law as medium' and 'law as institution'. Which statement below most accurately describes this distinction? (A) Law as medium' describes law as a body of formal, general rules that control the state and the economy; 'law as institution' inhabits the 'lifeworld' and expresses its shared values and norms in institutional form. (B) Law as medium' consists of the manner in which law is presented by the media; 'law as institution' describes the courts. (C) Law as medium' concerns the manner in which the law expresses its rules in simplified terms; 'law as institution' refers to the formal declaration of laws by legislative bodies. and (D) Law as medium' is defined as the intermediate stage of legal development; 'law as institution' is the advanced stage.. Of the answer choices above, answer (D) is the",best,0,jurisprudence
"To claim that one has a prima facie duty to obey the law is to assert that: (A) The obligation arises independently of the precise legal provisions involved - unless there are grounds to justify a specific exception. (B) One is under a duty to obey the law without exception, regardless of its content. (C) There is no duty to obey a law to which one hasn't agreed. and (D) The duty applies only to those who are directly affected by the law in question.. Of the answer choices above, answer (A) is the",best,1,jurisprudence
"To claim that one has a prima facie duty to obey the law is to assert that: (A) The obligation arises independently of the precise legal provisions involved - unless there are grounds to justify a specific exception. (B) One is under a duty to obey the law without exception, regardless of its content. (C) There is no duty to obey a law to which one hasn't agreed. and (D) The duty applies only to those who are directly affected by the law in question.. Of the answer choices above, answer (B) is the",best,0,jurisprudence
"To claim that one has a prima facie duty to obey the law is to assert that: (A) The obligation arises independently of the precise legal provisions involved - unless there are grounds to justify a specific exception. (B) One is under a duty to obey the law without exception, regardless of its content. (C) There is no duty to obey a law to which one hasn't agreed. and (D) The duty applies only to those who are directly affected by the law in question.. Of the answer choices above, answer (C) is the",best,0,jurisprudence
"To claim that one has a prima facie duty to obey the law is to assert that: (A) The obligation arises independently of the precise legal provisions involved - unless there are grounds to justify a specific exception. (B) One is under a duty to obey the law without exception, regardless of its content. (C) There is no duty to obey a law to which one hasn't agreed. and (D) The duty applies only to those who are directly affected by the law in question.. Of the answer choices above, answer (D) is the",best,0,jurisprudence
"Dworkin contends that to every legal question there is only one right answer. Which proposition below is most inconsistent with this claim? (A) Judges exercise strong discretion. (B) In hard cases judges generally decide cases on the basis of rights. (C) The rights of the parties feature in the determination of most cases before the courts. and (D) Judges seek the best 'fit' with constitutional and institutional history.. Of the answer choices above, answer (A) is the",best,1,jurisprudence
"Dworkin contends that to every legal question there is only one right answer. Which proposition below is most inconsistent with this claim? (A) Judges exercise strong discretion. (B) In hard cases judges generally decide cases on the basis of rights. (C) The rights of the parties feature in the determination of most cases before the courts. and (D) Judges seek the best 'fit' with constitutional and institutional history.. Of the answer choices above, answer (B) is the",best,0,jurisprudence
"Dworkin contends that to every legal question there is only one right answer. Which proposition below is most inconsistent with this claim? (A) Judges exercise strong discretion. (B) In hard cases judges generally decide cases on the basis of rights. (C) The rights of the parties feature in the determination of most cases before the courts. and (D) Judges seek the best 'fit' with constitutional and institutional history.. Of the answer choices above, answer (C) is the",best,0,jurisprudence
"Dworkin contends that to every legal question there is only one right answer. Which proposition below is most inconsistent with this claim? (A) Judges exercise strong discretion. (B) In hard cases judges generally decide cases on the basis of rights. (C) The rights of the parties feature in the determination of most cases before the courts. and (D) Judges seek the best 'fit' with constitutional and institutional history.. Of the answer choices above, answer (D) is the",best,0,jurisprudence
"Robert makes the following statement while negotiating the sale of his car, 'This is the sharpest car on the market.' His statement may support a claim for: (A) none of the above (B) misrepresentation (C) fraud and (D) fraud and misrepresentation. Of the answer choices above, answer (A) is the",best,1,jurisprudence
"Robert makes the following statement while negotiating the sale of his car, 'This is the sharpest car on the market.' His statement may support a claim for: (A) none of the above (B) misrepresentation (C) fraud and (D) fraud and misrepresentation. Of the answer choices above, answer (B) is the",best,0,jurisprudence
"Robert makes the following statement while negotiating the sale of his car, 'This is the sharpest car on the market.' His statement may support a claim for: (A) none of the above (B) misrepresentation (C) fraud and (D) fraud and misrepresentation. Of the answer choices above, answer (C) is the",best,0,jurisprudence
"Robert makes the following statement while negotiating the sale of his car, 'This is the sharpest car on the market.' His statement may support a claim for: (A) none of the above (B) misrepresentation (C) fraud and (D) fraud and misrepresentation. Of the answer choices above, answer (D) is the",best,0,jurisprudence
"According to Austin the science of jurisprudence is concerned with (A) Positive law (B) Morality (C) Divine law and (D) Natural law. Of the answer choices above, answer (A) is the",best,1,jurisprudence
"According to Austin the science of jurisprudence is concerned with (A) Positive law (B) Morality (C) Divine law and (D) Natural law. Of the answer choices above, answer (B) is the",best,0,jurisprudence
"According to Austin the science of jurisprudence is concerned with (A) Positive law (B) Morality (C) Divine law and (D) Natural law. Of the answer choices above, answer (C) is the",best,0,jurisprudence
"According to Austin the science of jurisprudence is concerned with (A) Positive law (B) Morality (C) Divine law and (D) Natural law. Of the answer choices above, answer (D) is the",best,0,jurisprudence
"Which of the following statements best captures the nature of Fuller's 'inner morality of law'? (A) A morality of aspiration. (B) A positivist view of law. (C) An Aquinian concept of natural law. and (D) A rejection of the 'harm principle'.. Of the answer choices above, answer (A) is the",best,1,jurisprudence
"Which of the following statements best captures the nature of Fuller's 'inner morality of law'? (A) A morality of aspiration. (B) A positivist view of law. (C) An Aquinian concept of natural law. and (D) A rejection of the 'harm principle'.. Of the answer choices above, answer (B) is the",best,0,jurisprudence
"Which of the following statements best captures the nature of Fuller's 'inner morality of law'? (A) A morality of aspiration. (B) A positivist view of law. (C) An Aquinian concept of natural law. and (D) A rejection of the 'harm principle'.. Of the answer choices above, answer (C) is the",best,0,jurisprudence
"Which of the following statements best captures the nature of Fuller's 'inner morality of law'? (A) A morality of aspiration. (B) A positivist view of law. (C) An Aquinian concept of natural law. and (D) A rejection of the 'harm principle'.. Of the answer choices above, answer (D) is the",best,0,jurisprudence
"Hart argues that secondary rules are 'power-conferring' but this seems unconvincing in the case of the rule of recognition because: (A) It both confers power and imposes duties on judges to decide cases. (B) It is not a social rule. (C) It applies only in the case of unitary constitutions. and (D) It fails to specify the source of authority.. Of the answer choices above, answer (A) is the",best,1,jurisprudence
"Hart argues that secondary rules are 'power-conferring' but this seems unconvincing in the case of the rule of recognition because: (A) It both confers power and imposes duties on judges to decide cases. (B) It is not a social rule. (C) It applies only in the case of unitary constitutions. and (D) It fails to specify the source of authority.. Of the answer choices above, answer (B) is the",best,0,jurisprudence
"Hart argues that secondary rules are 'power-conferring' but this seems unconvincing in the case of the rule of recognition because: (A) It both confers power and imposes duties on judges to decide cases. (B) It is not a social rule. (C) It applies only in the case of unitary constitutions. and (D) It fails to specify the source of authority.. Of the answer choices above, answer (C) is the",best,0,jurisprudence
"Hart argues that secondary rules are 'power-conferring' but this seems unconvincing in the case of the rule of recognition because: (A) It both confers power and imposes duties on judges to decide cases. (B) It is not a social rule. (C) It applies only in the case of unitary constitutions. and (D) It fails to specify the source of authority.. Of the answer choices above, answer (D) is the",best,0,jurisprudence
"Adherence to precedent is called the doctrine of ________. (A) stare decisis (B) nolo contendere (C) substantial performance and (D) commercial impracticability. Of the answer choices above, answer (A) is the",best,1,jurisprudence
"Adherence to precedent is called the doctrine of ________. (A) stare decisis (B) nolo contendere (C) substantial performance and (D) commercial impracticability. Of the answer choices above, answer (B) is the",best,0,jurisprudence
"Adherence to precedent is called the doctrine of ________. (A) stare decisis (B) nolo contendere (C) substantial performance and (D) commercial impracticability. Of the answer choices above, answer (C) is the",best,0,jurisprudence
"Adherence to precedent is called the doctrine of ________. (A) stare decisis (B) nolo contendere (C) substantial performance and (D) commercial impracticability. Of the answer choices above, answer (D) is the",best,0,jurisprudence
"Which proposition below may be characterized as the most powerful refutation by Hart of Lord Devlin's argument? (A) Society has no right to preserve its moral and social cohesion through the criminal law. (B) Homosexual acts cause public outrage. (C) The courts are the best place to resolve moral questions such as those concerning homosexuality and prostitution. and (D) The law is anachronistic.. Of the answer choices above, answer (A) is the",best,1,jurisprudence
"Which proposition below may be characterized as the most powerful refutation by Hart of Lord Devlin's argument? (A) Society has no right to preserve its moral and social cohesion through the criminal law. (B) Homosexual acts cause public outrage. (C) The courts are the best place to resolve moral questions such as those concerning homosexuality and prostitution. and (D) The law is anachronistic.. Of the answer choices above, answer (B) is the",best,0,jurisprudence
"Which proposition below may be characterized as the most powerful refutation by Hart of Lord Devlin's argument? (A) Society has no right to preserve its moral and social cohesion through the criminal law. (B) Homosexual acts cause public outrage. (C) The courts are the best place to resolve moral questions such as those concerning homosexuality and prostitution. and (D) The law is anachronistic.. Of the answer choices above, answer (C) is the",best,0,jurisprudence
"Which proposition below may be characterized as the most powerful refutation by Hart of Lord Devlin's argument? (A) Society has no right to preserve its moral and social cohesion through the criminal law. (B) Homosexual acts cause public outrage. (C) The courts are the best place to resolve moral questions such as those concerning homosexuality and prostitution. and (D) The law is anachronistic.. Of the answer choices above, answer (D) is the",best,0,jurisprudence
"What relationships to the type of law that exists in society does Durkheim identify between (1) mechanical and (2) organic solidarity? (A) Mechanical solidarity leads to repressive law. Organic solidarity leads to restitutive law. (B) Mechanical solidarity produces conflict in society. Organic solidarity leads to greater social harmony. (C) Mechanical solidarity fosters efficiency. Organic solidarity leads to inefficiency. and (D) Mechanical solidarity generates a more democratic legal system; organic solidarity a more authoritarian legal system.. Of the answer choices above, answer (A) is the",best,1,jurisprudence
"What relationships to the type of law that exists in society does Durkheim identify between (1) mechanical and (2) organic solidarity? (A) Mechanical solidarity leads to repressive law. Organic solidarity leads to restitutive law. (B) Mechanical solidarity produces conflict in society. Organic solidarity leads to greater social harmony. (C) Mechanical solidarity fosters efficiency. Organic solidarity leads to inefficiency. and (D) Mechanical solidarity generates a more democratic legal system; organic solidarity a more authoritarian legal system.. Of the answer choices above, answer (B) is the",best,0,jurisprudence
"What relationships to the type of law that exists in society does Durkheim identify between (1) mechanical and (2) organic solidarity? (A) Mechanical solidarity leads to repressive law. Organic solidarity leads to restitutive law. (B) Mechanical solidarity produces conflict in society. Organic solidarity leads to greater social harmony. (C) Mechanical solidarity fosters efficiency. Organic solidarity leads to inefficiency. and (D) Mechanical solidarity generates a more democratic legal system; organic solidarity a more authoritarian legal system.. Of the answer choices above, answer (C) is the",best,0,jurisprudence
"What relationships to the type of law that exists in society does Durkheim identify between (1) mechanical and (2) organic solidarity? (A) Mechanical solidarity leads to repressive law. Organic solidarity leads to restitutive law. (B) Mechanical solidarity produces conflict in society. Organic solidarity leads to greater social harmony. (C) Mechanical solidarity fosters efficiency. Organic solidarity leads to inefficiency. and (D) Mechanical solidarity generates a more democratic legal system; organic solidarity a more authoritarian legal system.. Of the answer choices above, answer (D) is the",best,0,jurisprudence
"Which of the following quotations best describes the central thesis of difference feminism? (A) Women look to context, whereas men appeal to neutral, abstract notions of justice.' (B) There are fundamental differences between individual women.' (C) Men and women have different conceptions of the feminist project.' and (D) Men are unable to comprehend their differences from women.'. Of the answer choices above, answer (A) is the",best,1,jurisprudence
