preamble,stimulus,is_correct,subject
"Cicero's conception of natural law is 'based on the idea that 'true law is right reason in agreement with Nature.' Reason is a key element because: (A) It is a sin for humans not to apply reason. (B) Natural law does not apply without good reason. (C) The law of nature is the basis of all positive law. and (D) The principles of natural law are discoverable by reason.. Of the answer choices above, answer (D) is the",best,1,jurisprudence
"Catharine MacKinnon argues that since men dominate women, the question is ultimately one of power. Which proposition below is the most inconsistent with this argument? (A) Equality is impossible because men define women as different. (B) The idea of 'woman' needs to be redefined. (C) The world is phallocentric and oppressive. and (D) Women can achieve equality through political pressure.. Of the answer choices above, answer (A) is the",best,0,jurisprudence
"Catharine MacKinnon argues that since men dominate women, the question is ultimately one of power. Which proposition below is the most inconsistent with this argument? (A) Equality is impossible because men define women as different. (B) The idea of 'woman' needs to be redefined. (C) The world is phallocentric and oppressive. and (D) Women can achieve equality through political pressure.. Of the answer choices above, answer (B) is the",best,0,jurisprudence
"Catharine MacKinnon argues that since men dominate women, the question is ultimately one of power. Which proposition below is the most inconsistent with this argument? (A) Equality is impossible because men define women as different. (B) The idea of 'woman' needs to be redefined. (C) The world is phallocentric and oppressive. and (D) Women can achieve equality through political pressure.. Of the answer choices above, answer (C) is the",best,0,jurisprudence
"Catharine MacKinnon argues that since men dominate women, the question is ultimately one of power. Which proposition below is the most inconsistent with this argument? (A) Equality is impossible because men define women as different. (B) The idea of 'woman' needs to be redefined. (C) The world is phallocentric and oppressive. and (D) Women can achieve equality through political pressure.. Of the answer choices above, answer (D) is the",best,1,jurisprudence
"Who was an exponent of “natural law with a variable content”? (A) John Rawls (B) Jerome Hall (C) John Finns and (D) Stammler. Of the answer choices above, answer (A) is the",best,0,jurisprudence
"Who was an exponent of “natural law with a variable content”? (A) John Rawls (B) Jerome Hall (C) John Finns and (D) Stammler. Of the answer choices above, answer (B) is the",best,0,jurisprudence
"Who was an exponent of “natural law with a variable content”? (A) John Rawls (B) Jerome Hall (C) John Finns and (D) Stammler. Of the answer choices above, answer (C) is the",best,0,jurisprudence
"Who was an exponent of “natural law with a variable content”? (A) John Rawls (B) Jerome Hall (C) John Finns and (D) Stammler. Of the answer choices above, answer (D) is the",best,1,jurisprudence
"The ________ School of jurisprudence asserts that the law is a means of achieving and advancing certain sociological goals. (A) Historical (B) Analytical (C) Command and (D) Sociological. Of the answer choices above, answer (A) is the",best,0,jurisprudence
"The ________ School of jurisprudence asserts that the law is a means of achieving and advancing certain sociological goals. (A) Historical (B) Analytical (C) Command and (D) Sociological. Of the answer choices above, answer (B) is the",best,0,jurisprudence
"The ________ School of jurisprudence asserts that the law is a means of achieving and advancing certain sociological goals. (A) Historical (B) Analytical (C) Command and (D) Sociological. Of the answer choices above, answer (C) is the",best,0,jurisprudence
"The ________ School of jurisprudence asserts that the law is a means of achieving and advancing certain sociological goals. (A) Historical (B) Analytical (C) Command and (D) Sociological. Of the answer choices above, answer (D) is the",best,1,jurisprudence
"According to Malinowski, the Trobriand Islanders organized their society around what concept? (A) Conflict. (B) Love. (C) War. and (D) Reciprocity.. Of the answer choices above, answer (A) is the",best,0,jurisprudence
"According to Malinowski, the Trobriand Islanders organized their society around what concept? (A) Conflict. (B) Love. (C) War. and (D) Reciprocity.. Of the answer choices above, answer (B) is the",best,0,jurisprudence
"According to Malinowski, the Trobriand Islanders organized their society around what concept? (A) Conflict. (B) Love. (C) War. and (D) Reciprocity.. Of the answer choices above, answer (C) is the",best,0,jurisprudence
"According to Malinowski, the Trobriand Islanders organized their society around what concept? (A) Conflict. (B) Love. (C) War. and (D) Reciprocity.. Of the answer choices above, answer (D) is the",best,1,jurisprudence
"In Justice for Hedgehogs Dworkin endorses 'Hume's principle'. What does he understand by this idea? (A) That there is no distinction between law and morality. (B) That there is a distinction between right and wrong. (C) That human rights are fundamentally unsound. and (D) That facts about the world or human nature cannot normally ordain what ought to be. Of the answer choices above, answer (A) is the",best,0,jurisprudence
"In Justice for Hedgehogs Dworkin endorses 'Hume's principle'. What does he understand by this idea? (A) That there is no distinction between law and morality. (B) That there is a distinction between right and wrong. (C) That human rights are fundamentally unsound. and (D) That facts about the world or human nature cannot normally ordain what ought to be. Of the answer choices above, answer (B) is the",best,0,jurisprudence
"In Justice for Hedgehogs Dworkin endorses 'Hume's principle'. What does he understand by this idea? (A) That there is no distinction between law and morality. (B) That there is a distinction between right and wrong. (C) That human rights are fundamentally unsound. and (D) That facts about the world or human nature cannot normally ordain what ought to be. Of the answer choices above, answer (C) is the",best,0,jurisprudence
"In Justice for Hedgehogs Dworkin endorses 'Hume's principle'. What does he understand by this idea? (A) That there is no distinction between law and morality. (B) That there is a distinction between right and wrong. (C) That human rights are fundamentally unsound. and (D) That facts about the world or human nature cannot normally ordain what ought to be. Of the answer choices above, answer (D) is the",best,1,jurisprudence
"Lyotard's dictum 'I define postmodern as incredulity toward meta-narratives' means: (A) Individual stories are suspect. (B) The law is static. (C) Literature reproduces repression. and (D) Universal values are meaningless.. Of the answer choices above, answer (A) is the",best,0,jurisprudence
"Lyotard's dictum 'I define postmodern as incredulity toward meta-narratives' means: (A) Individual stories are suspect. (B) The law is static. (C) Literature reproduces repression. and (D) Universal values are meaningless.. Of the answer choices above, answer (B) is the",best,0,jurisprudence
"Lyotard's dictum 'I define postmodern as incredulity toward meta-narratives' means: (A) Individual stories are suspect. (B) The law is static. (C) Literature reproduces repression. and (D) Universal values are meaningless.. Of the answer choices above, answer (C) is the",best,0,jurisprudence
"Lyotard's dictum 'I define postmodern as incredulity toward meta-narratives' means: (A) Individual stories are suspect. (B) The law is static. (C) Literature reproduces repression. and (D) Universal values are meaningless.. Of the answer choices above, answer (D) is the",best,1,jurisprudence
"Habermas distinguishes between 'law as medium' and 'law as institution'. Which statement below most accurately describes this distinction? (A) Law as medium' consists of the manner in which law is presented by the media; 'law as institution' describes the courts. (B) Law as medium' concerns the manner in which the law expresses its rules in simplified terms; 'law as institution' refers to the formal declaration of laws by legislative bodies. (C) Law as medium' is defined as the intermediate stage of legal development; 'law as institution' is the advanced stage. and (D) Law as medium' describes law as a body of formal, general rules that control the state and the economy; 'law as institution' inhabits the 'lifeworld' and expresses its shared values and norms in institutional form.. Of the answer choices above, answer (A) is the",best,0,jurisprudence
"Habermas distinguishes between 'law as medium' and 'law as institution'. Which statement below most accurately describes this distinction? (A) Law as medium' consists of the manner in which law is presented by the media; 'law as institution' describes the courts. (B) Law as medium' concerns the manner in which the law expresses its rules in simplified terms; 'law as institution' refers to the formal declaration of laws by legislative bodies. (C) Law as medium' is defined as the intermediate stage of legal development; 'law as institution' is the advanced stage. and (D) Law as medium' describes law as a body of formal, general rules that control the state and the economy; 'law as institution' inhabits the 'lifeworld' and expresses its shared values and norms in institutional form.. Of the answer choices above, answer (B) is the",best,0,jurisprudence
"Habermas distinguishes between 'law as medium' and 'law as institution'. Which statement below most accurately describes this distinction? (A) Law as medium' consists of the manner in which law is presented by the media; 'law as institution' describes the courts. (B) Law as medium' concerns the manner in which the law expresses its rules in simplified terms; 'law as institution' refers to the formal declaration of laws by legislative bodies. (C) Law as medium' is defined as the intermediate stage of legal development; 'law as institution' is the advanced stage. and (D) Law as medium' describes law as a body of formal, general rules that control the state and the economy; 'law as institution' inhabits the 'lifeworld' and expresses its shared values and norms in institutional form.. Of the answer choices above, answer (C) is the",best,0,jurisprudence
"Habermas distinguishes between 'law as medium' and 'law as institution'. Which statement below most accurately describes this distinction? (A) Law as medium' consists of the manner in which law is presented by the media; 'law as institution' describes the courts. (B) Law as medium' concerns the manner in which the law expresses its rules in simplified terms; 'law as institution' refers to the formal declaration of laws by legislative bodies. (C) Law as medium' is defined as the intermediate stage of legal development; 'law as institution' is the advanced stage. and (D) Law as medium' describes law as a body of formal, general rules that control the state and the economy; 'law as institution' inhabits the 'lifeworld' and expresses its shared values and norms in institutional form.. Of the answer choices above, answer (D) is the",best,1,jurisprudence
"To claim that one has a prima facie duty to obey the law is to assert that: (A) One is under a duty to obey the law without exception, regardless of its content. (B) There is no duty to obey a law to which one hasn't agreed. (C) The duty applies only to those who are directly affected by the law in question. and (D) The obligation arises independently of the precise legal provisions involved - unless there are grounds to justify a specific exception.. Of the answer choices above, answer (A) is the",best,0,jurisprudence
"To claim that one has a prima facie duty to obey the law is to assert that: (A) One is under a duty to obey the law without exception, regardless of its content. (B) There is no duty to obey a law to which one hasn't agreed. (C) The duty applies only to those who are directly affected by the law in question. and (D) The obligation arises independently of the precise legal provisions involved - unless there are grounds to justify a specific exception.. Of the answer choices above, answer (B) is the",best,0,jurisprudence
"To claim that one has a prima facie duty to obey the law is to assert that: (A) One is under a duty to obey the law without exception, regardless of its content. (B) There is no duty to obey a law to which one hasn't agreed. (C) The duty applies only to those who are directly affected by the law in question. and (D) The obligation arises independently of the precise legal provisions involved - unless there are grounds to justify a specific exception.. Of the answer choices above, answer (C) is the",best,0,jurisprudence
"To claim that one has a prima facie duty to obey the law is to assert that: (A) One is under a duty to obey the law without exception, regardless of its content. (B) There is no duty to obey a law to which one hasn't agreed. (C) The duty applies only to those who are directly affected by the law in question. and (D) The obligation arises independently of the precise legal provisions involved - unless there are grounds to justify a specific exception.. Of the answer choices above, answer (D) is the",best,1,jurisprudence
"Dworkin contends that to every legal question there is only one right answer. Which proposition below is most inconsistent with this claim? (A) In hard cases judges generally decide cases on the basis of rights. (B) The rights of the parties feature in the determination of most cases before the courts. (C) Judges seek the best 'fit' with constitutional and institutional history. and (D) Judges exercise strong discretion.. Of the answer choices above, answer (A) is the",best,0,jurisprudence
"Dworkin contends that to every legal question there is only one right answer. Which proposition below is most inconsistent with this claim? (A) In hard cases judges generally decide cases on the basis of rights. (B) The rights of the parties feature in the determination of most cases before the courts. (C) Judges seek the best 'fit' with constitutional and institutional history. and (D) Judges exercise strong discretion.. Of the answer choices above, answer (B) is the",best,0,jurisprudence
"Dworkin contends that to every legal question there is only one right answer. Which proposition below is most inconsistent with this claim? (A) In hard cases judges generally decide cases on the basis of rights. (B) The rights of the parties feature in the determination of most cases before the courts. (C) Judges seek the best 'fit' with constitutional and institutional history. and (D) Judges exercise strong discretion.. Of the answer choices above, answer (C) is the",best,0,jurisprudence
"Dworkin contends that to every legal question there is only one right answer. Which proposition below is most inconsistent with this claim? (A) In hard cases judges generally decide cases on the basis of rights. (B) The rights of the parties feature in the determination of most cases before the courts. (C) Judges seek the best 'fit' with constitutional and institutional history. and (D) Judges exercise strong discretion.. Of the answer choices above, answer (D) is the",best,1,jurisprudence
"Robert makes the following statement while negotiating the sale of his car, 'This is the sharpest car on the market.' His statement may support a claim for: (A) misrepresentation (B) fraud (C) fraud and misrepresentation and (D) none of the above. Of the answer choices above, answer (A) is the",best,0,jurisprudence
"Robert makes the following statement while negotiating the sale of his car, 'This is the sharpest car on the market.' His statement may support a claim for: (A) misrepresentation (B) fraud (C) fraud and misrepresentation and (D) none of the above. Of the answer choices above, answer (B) is the",best,0,jurisprudence
"Robert makes the following statement while negotiating the sale of his car, 'This is the sharpest car on the market.' His statement may support a claim for: (A) misrepresentation (B) fraud (C) fraud and misrepresentation and (D) none of the above. Of the answer choices above, answer (C) is the",best,0,jurisprudence
"Robert makes the following statement while negotiating the sale of his car, 'This is the sharpest car on the market.' His statement may support a claim for: (A) misrepresentation (B) fraud (C) fraud and misrepresentation and (D) none of the above. Of the answer choices above, answer (D) is the",best,1,jurisprudence
"According to Austin the science of jurisprudence is concerned with (A) Morality (B) Divine law (C) Natural law and (D) Positive law. Of the answer choices above, answer (A) is the",best,0,jurisprudence
"According to Austin the science of jurisprudence is concerned with (A) Morality (B) Divine law (C) Natural law and (D) Positive law. Of the answer choices above, answer (B) is the",best,0,jurisprudence
"According to Austin the science of jurisprudence is concerned with (A) Morality (B) Divine law (C) Natural law and (D) Positive law. Of the answer choices above, answer (C) is the",best,0,jurisprudence
"According to Austin the science of jurisprudence is concerned with (A) Morality (B) Divine law (C) Natural law and (D) Positive law. Of the answer choices above, answer (D) is the",best,1,jurisprudence
"Which of the following statements best captures the nature of Fuller's 'inner morality of law'? (A) A positivist view of law. (B) An Aquinian concept of natural law. (C) A rejection of the 'harm principle'. and (D) A morality of aspiration.. Of the answer choices above, answer (A) is the",best,0,jurisprudence
"Which of the following statements best captures the nature of Fuller's 'inner morality of law'? (A) A positivist view of law. (B) An Aquinian concept of natural law. (C) A rejection of the 'harm principle'. and (D) A morality of aspiration.. Of the answer choices above, answer (B) is the",best,0,jurisprudence
"Which of the following statements best captures the nature of Fuller's 'inner morality of law'? (A) A positivist view of law. (B) An Aquinian concept of natural law. (C) A rejection of the 'harm principle'. and (D) A morality of aspiration.. Of the answer choices above, answer (C) is the",best,0,jurisprudence
"Which of the following statements best captures the nature of Fuller's 'inner morality of law'? (A) A positivist view of law. (B) An Aquinian concept of natural law. (C) A rejection of the 'harm principle'. and (D) A morality of aspiration.. Of the answer choices above, answer (D) is the",best,1,jurisprudence
"Hart argues that secondary rules are 'power-conferring' but this seems unconvincing in the case of the rule of recognition because: (A) It is not a social rule. (B) It applies only in the case of unitary constitutions. (C) It fails to specify the source of authority. and (D) It both confers power and imposes duties on judges to decide cases.. Of the answer choices above, answer (A) is the",best,0,jurisprudence
"Hart argues that secondary rules are 'power-conferring' but this seems unconvincing in the case of the rule of recognition because: (A) It is not a social rule. (B) It applies only in the case of unitary constitutions. (C) It fails to specify the source of authority. and (D) It both confers power and imposes duties on judges to decide cases.. Of the answer choices above, answer (B) is the",best,0,jurisprudence
"Hart argues that secondary rules are 'power-conferring' but this seems unconvincing in the case of the rule of recognition because: (A) It is not a social rule. (B) It applies only in the case of unitary constitutions. (C) It fails to specify the source of authority. and (D) It both confers power and imposes duties on judges to decide cases.. Of the answer choices above, answer (C) is the",best,0,jurisprudence
"Hart argues that secondary rules are 'power-conferring' but this seems unconvincing in the case of the rule of recognition because: (A) It is not a social rule. (B) It applies only in the case of unitary constitutions. (C) It fails to specify the source of authority. and (D) It both confers power and imposes duties on judges to decide cases.. Of the answer choices above, answer (D) is the",best,1,jurisprudence
"Adherence to precedent is called the doctrine of ________. (A) nolo contendere (B) substantial performance (C) commercial impracticability and (D) stare decisis. Of the answer choices above, answer (A) is the",best,0,jurisprudence
"Adherence to precedent is called the doctrine of ________. (A) nolo contendere (B) substantial performance (C) commercial impracticability and (D) stare decisis. Of the answer choices above, answer (B) is the",best,0,jurisprudence
"Adherence to precedent is called the doctrine of ________. (A) nolo contendere (B) substantial performance (C) commercial impracticability and (D) stare decisis. Of the answer choices above, answer (C) is the",best,0,jurisprudence
"Adherence to precedent is called the doctrine of ________. (A) nolo contendere (B) substantial performance (C) commercial impracticability and (D) stare decisis. Of the answer choices above, answer (D) is the",best,1,jurisprudence
"Which proposition below may be characterized as the most powerful refutation by Hart of Lord Devlin's argument? (A) Homosexual acts cause public outrage. (B) The courts are the best place to resolve moral questions such as those concerning homosexuality and prostitution. (C) The law is anachronistic. and (D) Society has no right to preserve its moral and social cohesion through the criminal law.. Of the answer choices above, answer (A) is the",best,0,jurisprudence
"Which proposition below may be characterized as the most powerful refutation by Hart of Lord Devlin's argument? (A) Homosexual acts cause public outrage. (B) The courts are the best place to resolve moral questions such as those concerning homosexuality and prostitution. (C) The law is anachronistic. and (D) Society has no right to preserve its moral and social cohesion through the criminal law.. Of the answer choices above, answer (B) is the",best,0,jurisprudence
"Which proposition below may be characterized as the most powerful refutation by Hart of Lord Devlin's argument? (A) Homosexual acts cause public outrage. (B) The courts are the best place to resolve moral questions such as those concerning homosexuality and prostitution. (C) The law is anachronistic. and (D) Society has no right to preserve its moral and social cohesion through the criminal law.. Of the answer choices above, answer (C) is the",best,0,jurisprudence
"Which proposition below may be characterized as the most powerful refutation by Hart of Lord Devlin's argument? (A) Homosexual acts cause public outrage. (B) The courts are the best place to resolve moral questions such as those concerning homosexuality and prostitution. (C) The law is anachronistic. and (D) Society has no right to preserve its moral and social cohesion through the criminal law.. Of the answer choices above, answer (D) is the",best,1,jurisprudence
"What relationships to the type of law that exists in society does Durkheim identify between (1) mechanical and (2) organic solidarity? (A) Mechanical solidarity produces conflict in society. Organic solidarity leads to greater social harmony. (B) Mechanical solidarity fosters efficiency. Organic solidarity leads to inefficiency. (C) Mechanical solidarity generates a more democratic legal system; organic solidarity a more authoritarian legal system. and (D) Mechanical solidarity leads to repressive law. Organic solidarity leads to restitutive law.. Of the answer choices above, answer (A) is the",best,0,jurisprudence
"What relationships to the type of law that exists in society does Durkheim identify between (1) mechanical and (2) organic solidarity? (A) Mechanical solidarity produces conflict in society. Organic solidarity leads to greater social harmony. (B) Mechanical solidarity fosters efficiency. Organic solidarity leads to inefficiency. (C) Mechanical solidarity generates a more democratic legal system; organic solidarity a more authoritarian legal system. and (D) Mechanical solidarity leads to repressive law. Organic solidarity leads to restitutive law.. Of the answer choices above, answer (B) is the",best,0,jurisprudence
"What relationships to the type of law that exists in society does Durkheim identify between (1) mechanical and (2) organic solidarity? (A) Mechanical solidarity produces conflict in society. Organic solidarity leads to greater social harmony. (B) Mechanical solidarity fosters efficiency. Organic solidarity leads to inefficiency. (C) Mechanical solidarity generates a more democratic legal system; organic solidarity a more authoritarian legal system. and (D) Mechanical solidarity leads to repressive law. Organic solidarity leads to restitutive law.. Of the answer choices above, answer (C) is the",best,0,jurisprudence
"What relationships to the type of law that exists in society does Durkheim identify between (1) mechanical and (2) organic solidarity? (A) Mechanical solidarity produces conflict in society. Organic solidarity leads to greater social harmony. (B) Mechanical solidarity fosters efficiency. Organic solidarity leads to inefficiency. (C) Mechanical solidarity generates a more democratic legal system; organic solidarity a more authoritarian legal system. and (D) Mechanical solidarity leads to repressive law. Organic solidarity leads to restitutive law.. Of the answer choices above, answer (D) is the",best,1,jurisprudence
"Which of the following quotations best describes the central thesis of difference feminism? (A) There are fundamental differences between individual women.' (B) Men and women have different conceptions of the feminist project.' (C) Men are unable to comprehend their differences from women.' and (D) Women look to context, whereas men appeal to neutral, abstract notions of justice.'. Of the answer choices above, answer (A) is the",best,0,jurisprudence
